DATE;Bahía Blanca ‐ Cerri;Cdro. Rivadavia – Rada Tilly;Ciudad de Buenos Aires;Concordia;Corrientes;Formosa;Gran Catamarca;Gran Córdoba;Gran La Plata;Gran Mendoza;Gran Paraná;Gran Resistencia;Gran Rosario;Gran San Juan;Gran Santa Fé;Gran Tucumán ‐ T. Viejo;Jujuy ‐ Palpalá;La Rioja;Mar del Plata ‐ Batán;Neuquén – Plottier;Partidos del GBA;Posadas;Rawson – Trelew;Río Cuarto;Río Gallegos;S.del Estero ‐ La Banda;Salta;San Luis ‐ El Chorrillo;San Nicolás – Villa Constitución;Santa Rosa ‐ Toay;Ushuaia ‐ Río Grande;Viedma – Carmen de Patagones;Promedio Nacional
2003-07-01;6.933333333333333;10.077519379844961;3.057757644394111;13.653136531365314;18.67816091954023;14.117647058823529;15.09433962264151;10.30674846625767;4.488330341113106;8.454810495626822;10.795454545454545;11.278195488721805;6.891701828410689;6.965174129353234;9.62962962962963;16.35036496350365;9.585492227979273;17.154811715481173;5.772495755517826;12.875536480686694;7.066508313539193;10.743801652892563;;6.224066390041494;3.862660944206009;10.539845758354756;8.411214953271028;10.687022900763358;;6.302521008403361;1.3157894736842104;;9.562554205270176
2003-10-01;6.870229007633588;11.587982832618025;3.4602076124567476;11.940298507462686;15.659340659340659;13.877551020408163;16.538461538461537;9.554140127388536;4.355108877721943;9.077809798270893;10.541310541310542;11.881188118811881;5.233380480905233;7.249999999999999;9.375;13.39155749636099;9.660574412532636;18.326693227091635;5.583756345177665;13.274336283185843;8.297180043383948;7.3569482288828345;;5.676855895196507;5.577689243027888;11.320754716981133;10.804597701149426;9.652509652509652;;6.198347107438017;1.951219512195122;;9.457759620272542
2004-01-01;5.970149253731343;8.658008658008658;2.761627906976744;11.654135338345863;13.450292397660817;15.637860082304528;13.580246913580247;9.974424552429667;4.114490161001789;8.507462686567164;8.0;12.285012285012286;6.032171581769437;7.792207792207792;8.604651162790699;12.859304084720122;12.275449101796406;13.545816733067728;5.381944444444445;10.619469026548673;10.042092603728202;9.67741935483871;;6.278026905829597;6.827309236947792;13.424657534246576;10.964912280701753;8.064516129032258;;6.521739130434782;2.293577981651376;;9.165481907599155
2004-04-01;4.773869346733668;8.974358974358974;2.8199566160520604;15.671641791044777;13.29639889196676;11.41732283464567;14.87603305785124;8.80281690140845;4.181184668989547;7.402031930333817;8.21917808219178;10.61320754716981;6.96774193548387;8.469945355191257;10.022779043280181;14.15929203539823;11.206896551724139;10.26615969581749;6.518010291595197;10.317460317460316;9.327651515151516;10.152284263959391;;7.35930735930736;4.938271604938271;11.351351351351353;8.971553610503284;7.317073170731707;;5.217391304347826;3.765690376569038;;8.875064152605413
2004-07-01;4.466501240694789;11.654135338345863;3.487064116985377;14.55223880597015;14.24802110817942;12.741312741312742;11.570247933884298;9.52970297029703;4.15944540727903;9.571428571428571;9.577464788732394;12.873563218390805;6.811989100817439;9.510869565217392;9.11214953271028;13.590844062947067;9.438775510204081;13.108614232209737;6.187290969899665;14.40677966101695;7.170172084130019;8.80195599022005;;8.0;3.7037037037037033;12.885154061624648;6.046511627906977;8.712121212121213;;6.172839506172839;4.166666666666666;;9.181295301002386
2004-10-01;1.8134715025906734;9.920634920634921;2.7027027027027026;12.547528517110266;12.467532467532468;13.253012048192772;11.952191235059761;8.622754491017965;4.370629370629371;8.208955223880597;8.547008547008547;11.80722891566265;5.577689243027888;9.443099273607748;8.373205741626794;12.82798833819242;8.086253369272237;15.985130111524162;6.3247863247863245;12.288135593220339;7.368967306694343;4.668304668304668;;6.334841628959276;3.9473684210526314;14.24581005586592;8.390022675736962;10.077519379844961;;3.7344398340248963;3.71900826446281;;8.538145523180244
2005-01-01;4.427083333333334;9.920634920634921;2.249718785151856;13.962264150943396;10.789473684210527;13.306451612903224;14.117647058823529;8.208955223880597;4.049295774647888;8.042488619119878;7.222222222222221;12.410501193317423;5.338541666666666;7.8817733990147785;10.401891252955082;13.629402756508421;7.82122905027933;12.790697674418606;7.179487179487179;7.883817427385892;8.909444985394352;5.897435897435897;;8.444444444444445;7.111111111111111;11.202185792349727;9.029345372460497;7.228915662650602;;4.201680672268908;3.8793103448275863;;8.53577418168441
2005-04-01;5.0;11.153846153846155;3.6281179138321997;14.772727272727273;9.814323607427056;13.83399209486166;14.399999999999999;8.384710234278668;2.982456140350877;7.132459970887918;9.142857142857142;13.66906474820144;5.812220566318927;7.310704960835509;10.4;13.58936484490399;8.033240997229916;11.355311355311356;7.73109243697479;5.833333333333333;8.005967180507211;9.462915601023019;;9.70464135021097;6.910569105691057;8.89487870619946;9.192825112107624;5.928853754940711;;5.932203389830509;3.6885245901639343;;8.679351812581128
2005-07-01;4.884318766066838;13.008130081300814;2.341137123745819;13.857677902621724;10.326086956521738;13.725490196078432;13.94422310756972;8.160779537149818;2.782608695652174;8.91812865497076;10.818713450292398;12.910798122065728;5.534105534105534;7.6923076923076925;9.389671361502346;14.627285513361462;10.443864229765012;14.457831325301203;7.0116861435726205;9.623430962343097;6.739439962031324;10.610079575596817;;6.550218340611353;7.228915662650602;11.684782608695652;8.775981524249422;7.468879668049793;;7.083333333333333;2.7450980392156863;;9.08086220933548
2005-10-01;3.316326530612245;12.25296442687747;2.464788732394366;13.688212927756654;14.775725593667547;14.566929133858267;11.328125;8.313817330210773;3.090909090909091;7.004470938897168;10.557184750733137;12.619047619047619;6.33245382585752;8.557457212713937;9.927360774818402;13.439306358381502;9.141274238227147;13.545816733067728;7.029876977152901;10.526315789473683;7.8885214926783185;7.769423558897243;;6.11353711790393;8.267716535433072;12.676056338028168;9.324009324009324;5.761316872427984;;5.769230769230769;4.365079365079365;;8.97976742614984
2006-01-01;3.6939313984168867;9.70464135021097;3.0023094688221708;14.444444444444443;13.766233766233766;13.253012048192772;13.178294573643413;7.420494699646643;4.291044776119403;6.432748538011696;8.659217877094973;14.114832535885165;7.3232323232323235;7.049608355091384;9.429280397022332;12.743628185907047;9.593023255813954;9.558823529411764;8.414239482200648;9.743589743589745;8.76263842079923;6.0606060606060606;;7.964601769911504;10.980392156862745;8.913649025069638;9.545454545454547;6.3559322033898304;;3.571428571428571;4.090909090909091;;8.691801468738714
2006-04-01;5.626598465473146;10.441767068273093;3.205128205128205;14.760147601476014;11.081794195250659;14.682539682539684;14.122137404580155;7.542579075425791;3.75;7.7142857142857135;8.169014084507042;15.137614678899084;5.198019801980198;6.718346253229974;7.8384798099762465;13.991769547325102;9.289617486338798;13.043478260869565;5.7591623036649215;7.6923076923076925;8.345053914674168;6.398104265402843;;9.387755102040817;9.230769230769232;6.027397260273973;10.7981220657277;5.761316872427984;;4.3478260869565215;0.8547008547008548;;8.514339068431214
2006-07-01;4.069767441860465;8.050847457627118;2.8169014084507045;10.436432637571158;13.883677298311445;10.578842315369261;12.19047619047619;8.140947752126367;3.1372549019607843;7.482014388489208;8.644400785854616;13.011152416356877;4.99359795134443;8.59375;9.33572710951526;13.988919667590027;7.326732673267326;13.095238095238097;5.64373897707231;11.515151515151516;7.48013090229079;7.984031936127744;8.125;6.25;6.391752577319587;9.284332688588009;9.769094138543517;6.846473029045644;7.086614173228346;7.6767676767676765;3.3472803347280333;10.126582278481013;8.353238459961048
2006-10-01;3.7109375;8.061002178649238;3.4521158129175946;10.338345864661653;15.310077519379844;9.406952965235174;14.980544747081712;8.45771144278607;3.308823529411765;4.824561403508771;8.25147347740668;10.687022900763358;6.324110671936759;8.41683366733467;8.617594254937163;12.805755395683452;7.099391480730223;11.610486891385769;5.762081784386617;10.0;7.537688442211055;9.791666666666666;11.224489795918368;6.903353057199212;8.88888888888889;10.526315789473683;9.75609756097561;7.446808510638298;5.304518664047151;5.508474576271186;4.166666666666666;9.692671394799055;8.380420734436012
2007-01-01;3.9906103286384975;6.756756756756757;4.462242562929062;13.846153846153847;14.056224899598394;11.740890688259109;14.201183431952662;7.008760951188986;4.436229205175601;4.633781763826607;6.237006237006238;11.580882352941178;7.349081364829396;7.933194154488518;6.177606177606178;12.696148359486447;10.633946830265849;10.09009009009009;7.436399217221135;12.5;7.947686116700201;8.333333333333332;8.368200836820083;6.0728744939271255;10.4;8.571428571428571;9.581881533101045;8.102345415778252;4.081632653061225;4.139433551198257;4.896907216494846;9.24170616113744;8.35951934691859
2007-04-01;2.9644268774703555;4.8034934497816595;3.395784543325527;13.111545988258316;11.154598825831702;8.695652173913043;12.375249500998004;6.545454545454546;3.89908256880734;5.654761904761905;6.097560975609756;11.904761904761903;5.242966751918159;7.414829659318638;6.476190476190475;11.561561561561561;9.394572025052192;10.325047801147228;6.122448979591836;10.81081081081081;7.165437302423603;8.414872798434441;7.723577235772358;6.024096385542169;7.738095238095238;8.494208494208493;8.214285714285714;7.453416149068323;4.86815415821501;6.008583690987124;4.929577464788732;9.111617312072893;7.628022602139345
